Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,10.492600,10.574600,10.451700,10.574600,8.696354,19326908
2016-08-08,10.615600,10.738600,10.615600,10.738600,8.831223,44221449
2016-08-09,10.738600,10.820500,10.697600,10.820500,8.898579,28886060
2016-08-10,10.861500,10.984500,10.820500,10.943500,8.999730,44504467
2016-08-11,10.943500,10.984500,10.861500,10.943500,8.999730,35860241
2016-08-12,10.943500,10.984500,10.902500,10.943500,8.999730,28166318
2016-08-15,10.943500,10.984500,10.861500,10.943500,8.999730,19622124
2016-08-16,10.943500,10.943500,10.861500,10.902500,8.966013,17379944
2016-08-17,10.902500,10.902500,10.779600,10.861500,8.932295,30589044
2016-08-18,10.820500,10.984500,10.820500,10.943500,8.999730,36958152
2016-08-19,10.984500,11.025500,10.902500,10.943500,8.999730,54894372
2016-08-22,10.902500,10.902500,10.779600,10.820500,8.898579,51948309
2016-08-23,10.820500,10.820500,10.738600,10.779600,8.864943,152319411
2016-08-24,10.460800,10.548700,10.372900,10.460800,8.951112,106982967
2016-08-25,10.504700,10.548700,10.460800,10.460800,8.951112,30203997
2016-08-26,10.504700,10.592600,10.460800,10.548700,9.026328,24898305
2016-08-29,10.504700,10.548700,10.460800,10.460800,8.951112,19014719
2016-08-30,10.548700,10.592600,10.460800,10.460800,8.951112,18052323
2016-08-31,10.504700,10.548700,10.416800,10.460800,8.951112,34188955
2016-09-01,10.460800,10.504700,10.241000,10.328900,8.838248,38229654
2016-09-02,10.285000,10.372900,10.241000,10.285000,8.800684,16994370
2016-09-05,10.372900,10.504700,10.328900,10.416800,8.913463,11000439
2016-09-06,10.504700,10.548700,10.460800,10.504700,8.988678,12216516
2016-09-07,10.548700,10.592600,10.504700,10.548700,9.026328,13810272
2016-09-08,10.548700,10.592600,10.504700,10.548700,9.026328,10906019
2016-09-09,10.504700,10.504700,10.372900,10.460800,8.951112,15629269
2016-09-10,null,null,null,null,null,null
2016-09-12,10.328900,10.328900,10.241000,10.328900,8.838248,17177521
2016-09-13,10.328900,10.372900,10.241000,10.285000,8.800684,21741509
2016-09-14,10.241000,10.285000,10.153100,10.153100,8.687819,21978126
2016-09-19,10.197000,10.416800,10.197000,10.372900,8.875899,22356942
2016-09-20,10.416800,10.416800,10.328900,10.372900,8.875899,12894516
2016-09-21,10.372900,10.416800,10.328900,10.416800,8.913463,9531817
2016-09-22,10.416800,10.460800,10.372900,10.416800,8.913463,12448583
2016-09-23,10.416800,10.460800,10.372900,10.460800,8.951112,13329074
2016-09-26,10.416800,10.416800,10.328900,10.372900,8.875899,5476330
2016-09-27,10.372900,10.372900,10.372900,10.372900,8.875899,0
2016-09-28,10.372900,10.372900,10.372900,10.372900,8.875899,0
2016-09-29,10.416800,10.460800,10.372900,10.460800,8.951112,23196479
2016-09-30,10.372900,10.372900,10.241000,10.285000,8.800684,21554945
2016-10-03,10.285000,10.328900,10.241000,10.241000,8.763034,8704794
2016-10-04,10.241000,10.328900,10.241000,10.328900,8.838248,7505780
2016-10-05,10.241000,10.328900,10.241000,10.328900,8.838248,8738921
2016-10-06,10.285000,10.328900,10.241000,10.241000,8.763034,12419006
2016-10-07,10.285000,10.285000,10.241000,10.285000,8.800684,9795737
2016-10-11,10.285000,10.285000,10.153100,10.197000,8.725384,22582183
2016-10-12,10.109100,10.197000,10.109100,10.197000,8.725384,13618020
2016-10-13,10.197000,10.197000,10.065200,10.065200,8.612604,24987036
2016-10-14,10.065200,10.109100,9.977280,9.977280,8.537374,18767864
2016-10-17,9.977280,10.021200,9.845420,9.933330,8.499765,23001952
2016-10-18,9.933330,10.021200,9.889380,9.977280,8.537374,12870627
2016-10-19,10.021200,10.109100,9.977280,10.109100,8.650170,10031217
2016-10-20,10.109100,10.109100,10.021200,10.065200,8.612604,8244072
2016-10-21,10.065200,10.109100,10.065200,10.065200,8.612604,5436514
2016-10-24,10.109100,10.109100,10.021200,10.021200,8.574956,7559246
2016-10-25,10.065200,10.109100,10.021200,10.065200,8.612604,6651454
2016-10-26,10.109100,10.109100,10.065200,10.065200,8.612604,8985777
2016-10-27,10.065200,10.109100,9.977280,10.021200,8.574956,12937745
2016-10-28,10.021200,10.065200,9.977280,10.021200,8.574956,10377043
2016-10-31,9.977280,10.153100,9.933330,10.153100,8.687819,15158309
2016-11-01,10.109100,10.153100,10.065200,10.109100,8.650170,5262464
2016-11-02,10.109100,10.109100,9.977280,10.065200,8.612604,11141499
2016-11-03,10.021200,10.109100,9.977280,9.977280,8.537374,11030016
2016-11-04,10.021200,10.065200,9.977280,9.977280,8.537374,8484102
2016-11-07,10.021200,10.109100,10.021200,10.021200,8.574956,6337481
2016-11-08,10.109100,10.109100,10.065200,10.109100,8.650170,7238448
2016-11-09,10.153100,10.197000,9.889380,9.889380,8.462160,34324327
2016-11-10,10.065200,10.109100,10.021200,10.065200,8.612604,10763821
2016-11-11,10.021200,10.065200,9.933330,9.933330,8.499765,22487764
2016-11-14,9.933330,10.197000,9.933330,10.065200,8.612604,28111980
2016-11-15,10.153100,10.241000,10.065200,10.065200,8.612604,20657391
2016-11-16,10.109100,10.153100,10.021200,10.021200,8.574956,9536368
2016-11-17,10.021200,10.109100,10.021200,10.065200,8.612604,11034566
2016-11-18,10.109100,10.109100,10.021200,10.021200,8.574956,13870564
2016-11-21,10.021200,10.109100,10.021200,10.021200,8.574956,9820764
2016-11-22,10.065200,10.153100,10.065200,10.109100,8.650170,14917141
2016-11-23,10.109100,10.153100,10.109100,10.109100,8.650170,10176828
2016-11-24,10.109100,10.328900,10.109100,10.285000,8.800684,22264797
2016-11-25,10.285000,10.328900,10.241000,10.241000,8.763034,12959359
2016-11-28,10.285000,10.328900,10.241000,10.285000,8.800684,18379947
2016-11-29,10.285000,10.328900,10.241000,10.285000,8.800684,17042148
2016-11-30,10.328900,10.328900,10.285000,10.285000,8.800684,22174928
2016-12-01,10.328900,10.416800,10.285000,10.328900,8.838248,19307078
2016-12-02,10.328900,10.372900,10.285000,10.328900,8.838248,13556590
2016-12-05,10.328900,10.372900,10.241000,10.241000,8.763034,11669338
2016-12-06,10.328900,10.328900,10.197000,10.285000,8.800684,13332486
2016-12-07,10.328900,10.328900,10.285000,10.285000,8.800684,9348666
2016-12-08,10.328900,10.460800,10.328900,10.460800,8.951112,25619533
2016-12-09,10.460800,10.504700,10.416800,10.460800,8.951112,19902035
2016-12-12,10.504700,10.548700,10.416800,10.504700,8.988678,19208109
2016-12-13,10.460800,10.548700,10.460800,10.548700,9.026328,22999677
2016-12-14,10.592600,10.636600,10.460800,10.504700,8.988678,19917961
2016-12-15,10.548700,10.592600,10.504700,10.548700,9.026328,31968391
2016-12-16,10.548700,10.592600,10.460800,10.460800,8.951112,18563098
2016-12-19,10.416800,10.460800,10.328900,10.372900,8.875899,13020788
2016-12-20,10.416800,10.460800,10.328900,10.372900,8.875899,13802309
2016-12-21,10.416800,10.460800,10.372900,10.372900,8.875899,15393789
2016-12-22,10.372900,10.416800,10.241000,10.241000,8.763034,16927252
2016-12-23,10.241000,10.372900,10.241000,10.285000,8.800684,13297221
2016-12-26,10.285000,10.372900,10.285000,10.328900,8.838248,4120329
2016-12-27,10.372900,10.372900,10.241000,10.285000,8.800684,8308914
2016-12-28,10.285000,10.328900,10.241000,10.241000,8.763034,19271813
2016-12-29,10.241000,10.328900,10.241000,10.241000,8.763034,12292734
2016-12-30,10.372900,10.372900,10.285000,10.372900,8.875899,8537569
2017-01-03,10.372900,10.372900,10.285000,10.372900,8.875899,6636666
2017-01-04,10.372900,10.416800,10.328900,10.372900,8.875899,10811600
2017-01-05,10.372900,10.460800,10.328900,10.460800,8.951112,17504007
2017-01-06,10.460800,10.504700,10.416800,10.504700,8.988678,13831886
2017-01-09,10.460800,10.504700,10.416800,10.416800,8.913463,11739868
2017-01-10,10.328900,10.372900,10.285000,10.328900,8.838248,21544707
2017-01-11,10.328900,10.460800,10.328900,10.460800,8.951112,14459832
2017-01-12,10.460800,10.504700,10.416800,10.504700,8.988678,17670095
2017-01-13,10.504700,10.504700,10.416800,10.504700,8.988678,11082345
2017-01-16,10.460800,10.460800,10.372900,10.416800,8.913463,8810589
2017-01-17,10.416800,10.460800,10.372900,10.416800,8.913463,10645512
2017-01-18,10.460800,10.504700,10.416800,10.460800,8.951112,16335709
2017-01-19,10.460800,10.460800,10.328900,10.372900,8.875899,11555580
2017-01-20,10.416800,10.416800,10.328900,10.372900,8.875899,12358714
2017-01-23,10.416800,10.504700,10.372900,10.460800,8.951112,14594067
2017-01-24,10.460800,10.460800,10.372900,10.372900,8.875899,16009222
2017-02-02,10.416800,10.460800,10.328900,10.372900,8.875899,18585850
2017-02-03,10.372900,10.460800,10.372900,10.416800,8.913463,24869865
2017-02-06,10.460800,10.504700,10.416800,10.460800,8.951112,22413821
2017-02-07,10.504700,10.680500,10.460800,10.636600,9.101542,42901712
2017-02-08,10.680500,10.680500,10.548700,10.592600,9.063890,22224982
2017-02-09,10.592600,10.592600,10.504700,10.548700,9.026328,18163806
2017-02-10,10.548700,10.724500,10.548700,10.680500,9.139107,27870812
2017-02-13,10.680500,10.680500,10.592600,10.636600,9.101542,23143012
2017-02-14,10.636600,10.680500,10.592600,10.636600,9.101542,20890596
2017-02-15,10.636600,10.680500,10.592600,10.680500,9.139107,23353465
2017-02-16,10.680500,10.812400,10.680500,10.812400,9.251970,32872770
2017-02-17,10.768400,10.812400,10.680500,10.680500,9.139107,18544897
2017-02-18,null,null,null,null,null,null
2017-02-20,10.680500,10.724500,10.636600,10.636600,9.101542,17196860
2017-02-21,10.636600,10.724500,10.636600,10.724500,9.176756,13587305
2017-02-22,10.724500,10.768400,10.680500,10.724500,9.176756,13317698
2017-02-23,10.724500,10.768400,10.636600,10.680500,9.139107,16566638
2017-02-24,10.680500,10.724500,10.636600,10.680500,9.139107,12803510
2017-03-01,10.636600,10.680500,10.548700,10.548700,9.026328,41125943
2017-03-02,10.636600,10.680500,10.548700,10.636600,9.101542,20661941
2017-03-03,10.592600,10.636600,10.592600,10.592600,9.063890,16666746
2017-03-06,10.636600,10.680500,10.592600,10.636600,9.101542,10948110
2017-03-07,10.636600,10.680500,10.592600,10.636600,9.101542,14864812
2017-03-08,10.636600,10.680500,10.592600,10.636600,9.101542,17732662
2017-03-09,10.636600,10.636600,10.548700,10.592600,9.063890,24038291
2017-03-10,10.592600,10.680500,10.592600,10.636600,9.101542,18943052
2017-03-13,10.680500,10.768400,10.636600,10.680500,9.139107,15247040
2017-03-14,10.680500,10.812400,10.680500,10.724500,9.176756,22231807
2017-03-15,10.724500,10.768400,10.680500,10.724500,9.176756,13681725
2017-03-16,10.768400,10.812400,10.724500,10.724500,9.176756,19416287
2017-03-17,10.724500,10.812400,10.724500,10.812400,9.251970,28407752
2017-03-20,10.812400,10.900300,10.768400,10.856300,9.289536,16475631
2017-03-21,10.856300,10.900300,10.856300,10.900300,9.327185,20955438
2017-03-22,10.812400,10.856300,10.768400,10.856300,9.289536,15995571
2017-03-23,10.900300,10.900300,10.812400,10.856300,9.289536,13283570
2017-03-24,10.900300,10.900300,10.812400,10.856300,9.289536,15566702
2017-03-27,10.856300,10.856300,10.768400,10.812400,9.251970,14658909
2017-03-28,10.856300,10.856300,10.724500,10.812400,9.251970,28287168
2017-03-29,10.812400,10.900300,10.812400,10.900300,9.327185,11766033
2017-03-30,10.900300,11.120100,10.856300,11.076100,9.477613,49953597
2017-03-31,11.076100,11.164000,11.076100,11.120100,9.515264,27415779
2017-04-05,11.120100,11.164000,10.988200,11.032200,9.440050,39988359
2017-04-06,10.988200,11.076100,10.944200,11.032200,9.440050,14760154
2017-04-07,11.032200,11.076100,10.944200,11.032200,9.440050,36994237
2017-04-10,11.076100,11.076100,10.944200,10.988200,9.402399,10249633
2017-04-11,10.988200,11.032200,10.900300,10.900300,9.327185,12940020
2017-04-12,10.900300,10.944200,10.856300,10.944200,9.364749,10828663
2017-04-13,10.944200,11.076100,10.900300,11.032200,9.440050,16508621
2017-04-14,10.988200,11.032200,10.944200,10.944200,9.364749,19995317
2017-04-17,10.900300,10.944200,10.812400,10.812400,9.251970,11217717
2017-04-18,10.900300,10.900300,10.812400,10.856300,9.289536,6839156
2017-04-19,10.812400,10.812400,10.724500,10.768400,9.214320,20098837
2017-04-20,10.724500,10.812400,10.680500,10.724500,9.176756,13317698
2017-04-21,10.768400,10.856300,10.768400,10.768400,9.214320,8707069
2017-04-24,10.856300,10.944200,10.812400,10.900300,9.327185,22159002
2017-04-25,10.944200,11.032200,10.900300,11.032200,9.440050,29020910
2017-04-26,11.032200,11.032200,10.944200,10.988200,9.402399,17413001
2017-04-27,10.988200,11.032200,10.944200,10.988200,9.402399,7646840
2017-04-28,11.032200,11.076100,10.944200,10.944200,9.364749,16080890
2017-05-02,10.988200,11.164000,10.988200,11.076100,9.477613,24174801
2017-05-03,11.120100,11.120100,11.032200,11.120100,9.515264,15752128
2017-05-04,11.120100,11.164000,11.076100,11.120100,9.515264,10942422
2017-05-05,11.120100,11.120100,11.076100,11.076100,9.477613,13323386
2017-05-08,11.120100,11.120100,11.032200,11.076100,9.477613,15234527
2017-05-09,11.076100,11.120100,11.032200,11.032200,9.440050,16746376
2017-05-10,11.076100,11.120100,11.032200,11.120100,9.515264,11828600
2017-05-11,11.076100,11.208000,11.076100,11.208000,9.590479,26000624
2017-05-12,11.164000,11.251900,11.120100,11.251900,9.628042,15670222
2017-05-15,11.251900,11.427700,11.251900,11.427700,9.778470,38580030
2017-05-16,11.471700,11.515600,11.427700,11.471700,9.816121,32798827
2017-05-17,11.471700,11.735400,11.339800,11.735400,10.041764,69818092
2017-05-18,11.515600,11.603500,11.471700,11.471700,9.816121,34308401
2017-05-19,11.471700,11.515600,11.427700,11.471700,9.816121,20795039
2017-05-22,11.471700,11.515600,11.427700,11.515600,9.853686,13135684
2017-05-23,11.471700,11.515600,11.427700,11.471700,9.816121,12573718
2017-05-24,11.471700,11.559600,11.471700,11.559600,9.891335,21759710
2017-05-25,11.559600,11.647500,11.559600,11.647500,9.966551,19382159
2017-05-26,11.647500,11.647500,11.559600,11.647500,9.966551,31377984
2017-05-31,11.647500,11.911200,11.647500,11.823300,10.116979,79589940
2017-06-01,11.823300,11.911200,11.823300,11.823300,10.116979,36089858
2017-06-02,11.823300,11.867300,11.779300,11.867300,10.154630,30316618
2017-06-03,null,null,null,null,null,null
2017-06-05,11.867300,12.043100,11.823300,12.043100,10.305058,41449017
2017-06-06,12.043100,12.131000,11.955200,12.043100,10.305058,31926300
2017-06-07,12.043100,12.131000,11.999100,12.087000,10.342622,29777403
2017-06-08,12.087000,12.131000,11.999100,12.087000,10.342622,18723498
2017-06-09,12.043100,12.087000,11.999100,12.043100,10.305058,23742519
2017-06-12,11.999100,12.043100,11.955200,12.043100,10.305058,22004291
2017-06-13,12.043100,12.087000,11.999100,12.043100,10.305058,15806732
2017-06-14,11.999100,12.087000,11.867300,11.999100,10.267408,30290454
2017-06-15,11.955200,11.999100,11.867300,11.955200,10.229843,22792636
2017-06-16,11.955200,12.087000,11.911200,12.043100,10.305058,27032413
2017-06-19,11.999100,11.999100,11.867300,11.955200,10.229843,28091504
2017-06-20,11.999100,12.043100,11.911200,11.999100,10.267408,20746122
2017-06-21,11.999100,12.043100,11.955200,12.043100,10.305058,19014719
2017-06-22,12.043100,12.174900,11.999100,12.087000,10.342622,35595009
2017-06-23,12.087000,12.131000,12.043100,12.087000,10.342622,11874103
2017-06-26,12.087000,12.218900,12.043100,12.218900,10.455486,37696127
2017-06-27,12.262800,12.350700,12.174900,12.218900,10.455486,27920866
2017-06-28,12.218900,12.218900,11.999100,12.131000,10.380272,27057440
2017-06-29,12.174900,12.262800,12.131000,12.174900,10.417837,15516648
2017-06-30,12.218900,12.218900,12.087000,12.174900,10.417837,15410853
2017-07-03,12.131000,12.262800,12.131000,12.262800,10.493051,26374889
2017-07-04,12.218900,12.262800,12.174900,12.218900,10.455486,15757816
2017-07-05,12.218900,12.306800,12.174900,12.262800,10.493051,21682354
2017-07-06,12.218900,12.350700,12.218900,12.262800,10.493051,27507923
2017-07-07,12.262800,12.262800,12.218900,12.262800,10.493051,13728366
2017-07-10,12.262800,12.306800,12.218900,12.218900,10.455486,27786631
2017-07-11,12.218900,12.350700,12.218900,12.350700,10.568266,27790044
2017-07-12,12.350700,12.350700,12.262800,12.306800,10.530701,13911517
2017-07-13,12.306800,12.526500,12.306800,12.482600,10.681130,29937803
2017-07-14,12.482600,12.482600,12.438600,12.438600,10.643479,8685455
2017-07-17,12.526500,12.614500,12.482600,12.614500,10.793994,30469055
2017-07-18,12.614500,12.614500,12.526500,12.526500,10.718694,18419763
2017-07-19,12.526500,12.614500,12.482600,12.526500,10.718694,19679068
2017-07-20,12.526500,12.570500,12.394700,12.394700,10.605915,22288687
2017-07-21,12.394700,12.438600,12.306800,12.350700,10.568266,15816970
2017-07-24,12.350700,12.438600,12.306800,12.438600,10.643479,19636978
2017-07-25,12.438600,12.526500,12.394700,12.482600,10.681130,14836373
2017-07-26,12.482600,12.526500,12.438600,12.438600,10.643479,11803573
2017-07-27,12.482600,12.526500,12.438600,12.526500,10.718694,9435123
2017-07-28,12.526500,12.526500,12.438600,12.438600,10.643479,6886934
2017-07-31,12.438600,12.482600,12.394700,12.482600,10.681130,14887564
2017-08-01,12.482600,12.526500,12.438600,12.482600,10.681130,15391514
2017-08-02,12.482600,12.614500,12.482600,12.614500,10.793994,22847240
2017-08-03,12.570500,12.614500,12.526500,12.570500,10.756344,15867024
2017-08-04,12.570500,12.658400,12.570500,12.658400,10.831557,18419763
2017-08-07,12.658400,12.702400,12.614500,12.658400,10.831557,22449086
2017-08-08,12.658400,12.702400,12.614500,12.658400,10.831557,16631480
2017-08-09,12.658400,12.702400,12.570500,12.614500,10.793994,29121017
2017-08-10,12.614500,12.614500,12.306800,12.350700,10.568266,40843822
2017-08-11,12.262800,12.438600,12.262800,12.438600,10.643479,27327047
2017-08-14,12.482600,12.482600,12.306800,12.306800,10.530701,39630020
2017-08-15,12.306800,12.350700,12.174900,12.218900,10.455486,85283549
2017-08-16,11.781200,11.918700,11.781200,11.872900,10.567918,84196982
2017-08-17,11.872900,12.010400,11.872900,11.964600,10.649539,25622086
2017-08-18,11.918700,11.918700,11.872900,11.872900,10.567918,16720726
2017-08-21,11.872900,11.918700,11.872900,11.872900,10.567918,9577847
2017-08-22,11.918700,11.918700,11.872900,11.918700,10.608684,10735574
2017-08-23,11.918700,12.056300,11.918700,11.964600,10.649539,19490829
2017-08-24,12.010400,12.285500,11.964600,12.285500,10.935167,32824643
2017-08-25,12.285500,12.285500,12.193800,12.239600,10.894313,11163424
2017-08-28,12.193800,12.285500,12.147900,12.285500,10.935167,12756826
2017-08-29,12.285500,12.285500,12.147900,12.193800,10.853546,12451242
2017-08-30,12.239600,12.285500,12.193800,12.285500,10.935167,18007648
2017-08-31,12.285500,12.331300,12.193800,12.285500,10.935167,14495870
2017-09-01,12.285500,12.285500,12.193800,12.285500,10.935167,10775047
2017-09-04,12.239600,12.239600,12.147900,12.147900,10.812691,8451744
2017-09-05,12.147900,12.239600,12.102100,12.239600,10.894313,12974195
2017-09-06,12.147900,12.193800,12.056300,12.056300,10.731160,13923726
2017-09-07,12.056300,12.147900,12.056300,12.102100,10.771926,16191604
2017-09-08,12.102100,12.147900,12.056300,12.147900,10.812691,13587684
2017-09-11,12.102100,12.147900,12.056300,12.147900,10.812691,8843792
2017-09-12,12.147900,12.193800,12.102100,12.193800,10.853546,13003789
2017-09-13,12.193800,12.193800,12.102100,12.102100,10.771926,11920832
2017-09-14,12.056300,12.102100,12.056300,12.056300,10.731160,11628394
2017-09-15,12.056300,12.193800,12.056300,12.193800,10.853546,22411439
2017-09-18,12.193800,12.285500,12.102100,12.285500,10.935167,14815323
2017-09-19,12.285500,12.285500,12.102100,12.147900,10.812691,9628583
2017-09-20,12.147900,12.193800,12.102100,12.193800,10.853546,10973697
2017-09-21,12.102100,12.147900,12.102100,12.147900,10.812691,10789901
2017-09-22,12.193800,12.193800,12.056300,12.056300,10.731160,10726710
2017-09-25,12.056300,12.147900,12.010400,12.010400,10.690305,15721427
2017-09-26,12.010400,12.102100,11.964600,12.010400,10.690305,8980269
2017-09-27,12.010400,12.102100,12.010400,12.010400,10.690305,6248478
2017-09-28,12.056300,12.056300,11.964600,12.010400,10.690305,9248455
2017-09-29,12.010400,12.056300,11.918700,11.964600,10.649539,8605443
2017-10-02,11.964600,12.056300,11.964600,11.964600,10.649539,6261218
2017-10-03,12.010400,12.056300,11.964600,12.010400,10.690305,8836462
2017-10-05,12.010400,12.102100,12.010400,12.056300,10.731160,6753349
2017-10-06,12.056300,12.102100,12.010400,12.102100,10.771926,7383385
2017-10-11,12.147900,12.193800,12.102100,12.193800,10.853546,17967987
2017-10-12,12.193800,12.331300,12.102100,12.285500,10.935167,37882746
2017-10-13,12.239600,12.331300,12.239600,12.285500,10.935167,10884106
2017-10-16,12.285500,12.331300,12.239600,12.331300,10.975933,18050677
2017-10-17,12.285500,12.331300,12.285500,12.331300,10.975933,6362356
2017-10-18,12.331300,12.331300,12.193800,12.239600,10.894313,20077570
2017-10-19,12.239600,12.285500,12.193800,12.193800,10.853546,6822962
2017-10-20,12.193800,12.239600,12.147900,12.193800,10.853546,14053858
2017-10-23,12.285500,12.285500,12.193800,12.239600,10.894313,5523929
2017-10-24,12.239600,12.239600,12.147900,12.239600,10.894313,4032055
2017-10-25,12.239600,12.239600,12.193800,12.239600,10.894313,6054027
2017-10-26,12.193800,12.193800,12.147900,12.147900,10.812691,6096142
2017-10-27,12.147900,12.239600,12.147900,12.193800,10.853546,7957887
2017-10-30,12.193800,12.193800,12.147900,12.193800,10.853546,7161563
2017-10-31,12.147900,12.193800,12.102100,12.102100,10.771926,11118539
2017-11-01,12.147900,12.193800,12.102100,12.147900,10.812691,6109125
2017-11-02,12.102100,12.193800,12.102100,12.147900,10.812691,8330733
2017-11-03,12.147900,12.193800,12.147900,12.147900,10.812691,4768055
2017-11-06,12.102100,12.193800,12.102100,12.193800,10.853546,9676988
2017-11-07,12.147900,12.193800,12.102100,12.193800,10.853546,8594953
2017-11-08,12.193800,12.239600,12.147900,12.193800,10.853546,9309623
2017-11-09,12.193800,12.239600,12.147900,12.239600,10.894313,16653798
2017-11-10,12.193800,12.239600,12.193800,12.193800,10.853546,4105736
2017-11-13,12.147900,12.239600,12.147900,12.193800,10.853546,9957586
2017-11-14,12.193800,12.285500,12.147900,12.239600,10.894313,14869888
2017-11-15,12.239600,12.239600,12.147900,12.147900,10.812691,7352093
2017-11-16,12.147900,12.193800,12.102100,12.102100,10.771926,9203688
2017-11-17,12.147900,12.193800,12.102100,12.102100,10.771926,10679672
2017-11-20,12.147900,12.193800,12.102100,12.147900,10.812691,9322589
2017-11-21,12.239600,12.514700,12.193800,12.468800,11.098320,47240870
2017-11-22,12.560500,12.698000,12.514700,12.606400,11.220796,41746322
2017-11-23,12.560500,12.606400,12.514700,12.514700,11.139175,9992602
2017-11-24,12.514700,12.560500,12.423000,12.423000,11.057555,11770344
2017-11-27,12.468800,12.468800,12.377200,12.377200,11.016789,10072224
2017-11-28,12.377200,12.514700,12.377200,12.423000,11.057555,14021036
2017-11-29,12.423000,12.514700,12.423000,12.468800,11.098320,11416910
2017-11-30,12.468800,12.514700,12.331300,12.377200,11.016789,40139164
2017-12-01,12.423000,12.468800,12.331300,12.423000,11.057555,34428857
2017-12-04,12.468800,12.560500,12.377200,12.560500,11.179942,18000404
2017-12-05,12.560500,12.606400,12.514700,12.606400,11.220796,18495026
2017-12-06,12.606400,12.606400,12.423000,12.514700,11.139175,16732579
2017-12-07,12.468800,12.468800,12.331300,12.377200,11.016789,17774260
2017-12-08,12.377200,12.423000,12.331300,12.423000,11.057555,17562994
2017-12-11,12.423000,12.468800,12.377200,12.377200,11.016789,12957067
2017-12-12,12.377200,12.423000,12.331300,12.377200,11.016789,17957553
2017-12-13,12.377200,12.468800,12.377200,12.468800,11.098320,16425081
2017-12-14,12.514700,12.606400,12.423000,12.560500,11.179942,23618521
2017-12-15,12.560500,12.560500,12.468800,12.560500,11.179942,36402543
2017-12-18,12.560500,12.606400,12.514700,12.560500,11.179942,12691089
2017-12-19,12.560500,12.606400,12.560500,12.606400,11.220796,10714194
2017-12-20,12.606400,12.652200,12.560500,12.560500,11.179942,17852475
2017-12-21,12.560500,12.606400,12.560500,12.560500,11.179942,7019641
2017-12-22,12.560500,12.606400,12.560500,12.606400,11.220796,16507881
2017-12-25,12.606400,12.606400,12.560500,12.606400,11.220796,3517006
2017-12-26,12.606400,12.652200,12.560500,12.606400,11.220796,11375956
2017-12-27,12.606400,12.698000,12.560500,12.698000,11.302329,19207606
2017-12-28,12.698000,12.743900,12.606400,12.652200,11.261563,12619069
2017-12-29,12.698000,12.743900,12.652200,12.698000,11.302329,13971463
2018-01-02,12.652200,12.881400,12.652200,12.835600,11.424805,29258947
2018-01-03,12.835600,12.927200,12.835600,12.927200,11.506337,14744277
2018-01-04,12.927200,12.927200,12.835600,12.881400,11.465570,11305215
2018-01-05,12.927200,13.018900,12.881400,13.018900,11.587957,25104348
2018-01-08,13.018900,13.202300,13.018900,13.202300,11.751201,22156100
2018-01-09,13.202300,13.339800,13.156500,13.294000,11.832820,30448560
2018-01-10,13.294000,13.339800,13.248100,13.339800,11.873587,17978698
2018-01-11,13.339800,13.339800,13.248100,13.339800,11.873587,13957484
2018-01-12,13.339800,13.339800,13.294000,13.339800,11.873587,14342982
2018-01-15,13.339800,13.385700,13.248100,13.339800,11.873587,19063197
2018-01-16,13.339800,13.385700,13.248100,13.385700,11.914442,12121098
2018-01-17,13.385700,13.431500,13.294000,13.431500,11.955208,20066806
2018-01-18,13.431500,13.614900,13.431500,13.523200,12.036829,27010992
2018-01-19,13.523200,13.569000,13.477300,13.569000,12.077594,10654159
2018-01-22,13.477300,13.569000,13.477300,13.569000,12.077594,12420780
2018-01-23,13.569000,13.569000,13.477300,13.523200,12.036829,11681573
2018-01-24,13.477300,13.523200,13.431500,13.477300,11.995974,17326139
2018-01-25,13.431500,13.569000,13.431500,13.569000,12.077594,21279068
2018-01-26,13.569000,13.569000,13.477300,13.523200,12.036829,9202603
2018-01-29,13.523200,13.569000,13.477300,13.523200,12.036829,11361247
2018-01-30,13.523200,13.523200,13.385700,13.385700,11.914442,12229828
2018-01-31,13.294000,13.477300,13.248100,13.477300,11.995974,21113551
2018-02-01,13.477300,13.523200,13.385700,13.477300,11.995974,6082223
2018-02-02,13.385700,13.431500,13.294000,13.385700,11.914442,10571765
2018-02-05,13.156500,13.202300,13.064800,13.110600,11.669580,16604401
2018-02-06,12.835600,12.881400,12.331300,12.331300,10.975933,72365144
2018-02-07,12.698000,12.789700,12.331300,12.377200,11.016789,57056523
2018-02-08,12.514700,12.652200,12.514700,12.514700,11.139175,18878207
2018-02-09,12.285500,12.560500,12.239600,12.468800,11.098320,23868459
2018-02-12,12.606400,12.652200,12.560500,12.560500,11.179942,17113760
2018-02-21,12.789700,12.835600,12.652200,12.835600,11.424805,18691375
2018-02-22,12.789700,12.835600,12.698000,12.743900,11.343184,17827797
2018-02-23,12.835600,13.064800,12.835600,13.018900,11.587957,17451232
2018-02-26,13.110600,13.110600,12.881400,12.927200,11.506337,16902136
2018-02-27,13.018900,13.064800,12.881400,13.018900,11.587957,20364140
2018-03-01,12.927200,13.018900,12.881400,12.973100,11.547192,12498956
2018-03-02,12.881400,12.927200,12.789700,12.835600,11.424805,16521426
2018-03-05,12.835600,12.927200,12.789700,12.789700,11.383950,12133178
2018-03-06,12.881400,12.927200,12.789700,12.835600,11.424805,7194414
2018-03-07,12.789700,12.835600,12.743900,12.789700,11.383950,8418819
