Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,12.451900,12.500000,12.307700,12.355800,10.868460,8973120
2017-08-15,12.403800,12.451900,12.307700,12.355800,10.868460,5903040
2017-08-16,12.355800,12.451900,12.307700,12.403800,10.910682,12420720
2017-08-17,12.451900,12.548100,12.403800,12.548100,11.037613,14093040
2017-08-18,12.451900,12.500000,12.355800,12.403800,10.910682,19211920
2017-08-21,12.355800,12.403800,12.307700,12.307700,10.826151,10279197
2017-08-22,12.355800,12.451900,12.307700,12.403800,10.910682,10063872
2017-08-23,12.451900,12.548100,12.451900,12.500000,10.995301,17903535
2017-08-24,12.500000,12.548100,12.451900,12.548100,11.037613,15659114
2017-08-25,12.548100,12.596200,12.451900,12.548100,11.037613,14433944
2017-08-28,12.548100,12.548100,12.451900,12.500000,10.995301,16451467
2017-08-29,12.500000,12.500000,12.403800,12.500000,10.995301,13558574
2017-08-30,12.500000,12.548100,12.451900,12.548100,11.037613,13124475
2017-08-31,12.548100,12.596200,12.500000,12.596200,11.079922,19059022
2017-09-01,12.596200,12.788500,12.548100,12.692300,11.164454,33464570
2017-09-04,12.692300,12.692300,12.500000,12.548100,11.037613,12138277
2017-09-05,12.548100,12.596200,12.500000,12.548100,11.037613,18291580
2017-09-06,12.500000,12.548100,12.451900,12.548100,11.037613,16332978
2017-09-07,12.548100,12.548100,12.403800,12.500000,10.995301,16995346
2017-09-08,12.548100,12.644200,12.500000,12.644200,11.122144,24996115
2017-09-11,12.692300,12.740400,12.596200,12.692300,11.164454,14065631
2017-09-12,12.740400,12.788500,12.692300,12.788500,11.249074,20987734
2017-09-13,12.788500,12.788500,12.644200,12.644200,11.122144,13594420
2017-09-14,12.596200,12.692300,12.548100,12.644200,11.122144,12074400
2017-09-15,12.596200,12.788500,12.548100,12.788500,11.249074,21813061
2017-09-18,12.740400,13.076900,12.692300,13.028800,11.460448,50050180
2017-09-19,13.028800,13.076900,12.836500,12.836500,11.291295,26115786
2017-09-20,12.836500,12.884600,12.644200,12.692300,11.164454,16309733
2017-09-21,12.644200,12.884600,12.644200,12.788500,11.249074,24449698
2017-09-22,12.740400,12.740400,12.596200,12.692300,11.164454,17983695
2017-09-25,12.692300,12.692300,12.500000,12.596200,11.079922,15027474
2017-09-26,12.548100,12.644200,12.548100,12.548100,11.037613,9422575
2017-09-27,12.548100,12.644200,12.548100,12.548100,11.037613,8711547
2017-09-28,12.644200,12.644200,12.451900,12.451900,10.952991,13858324
2017-09-29,12.500000,12.596200,12.451900,12.548100,11.037613,12698782
2017-10-02,12.596200,12.644200,12.548100,12.596200,11.079922,5892173
2017-10-03,12.644200,12.692300,12.548100,12.644200,11.122144,6745174
2017-10-05,12.596200,12.644200,12.548100,12.596200,11.079922,9588768
2017-10-06,12.644200,12.692300,12.596200,12.692300,11.164454,18323463
2017-10-11,12.788500,12.788500,12.692300,12.788500,11.249074,22079692
2017-10-12,12.788500,12.884600,12.740400,12.884600,11.333605,24655436
2017-10-13,12.836500,12.932700,12.836500,12.884600,11.333605,19607289
2017-10-16,12.932700,12.932700,12.740400,12.836500,11.291295,17492826
2017-10-17,12.836500,12.884600,12.788500,12.836500,11.291295,14475492
2017-10-18,12.836500,12.884600,12.644200,12.644200,11.122144,24923060
2017-10-19,12.692300,12.788500,12.692300,12.788500,11.249074,8170188
2017-10-20,12.740400,12.788500,12.692300,12.692300,11.164454,9900410
2017-10-23,12.692300,12.884600,12.692300,12.836500,11.291295,16585817
2017-10-24,12.788500,12.836500,12.740400,12.788500,11.249074,14980032
2017-10-25,12.740400,12.836500,12.740400,12.788500,11.249074,16460617
2017-10-26,12.788500,12.884600,12.740400,12.788500,11.249074,12958835
2017-10-27,12.836500,12.932700,12.788500,12.836500,11.291295,23221050
2017-10-30,12.884600,12.980800,12.788500,12.836500,11.291295,15333151
2017-10-31,12.836500,12.932700,12.788500,12.884600,11.333605,16392463
2017-11-01,12.932700,12.980800,12.884600,12.932700,11.375915,14171886
2017-11-02,12.884600,12.980800,12.884600,12.932700,11.375915,9147593
2017-11-03,12.932700,12.932700,12.836500,12.932700,11.375915,11032466
2017-11-06,12.836500,12.932700,12.788500,12.788500,11.249074,9396651
2017-11-07,12.788500,12.884600,12.788500,12.884600,11.333605,8494774
2017-11-08,12.884600,12.932700,12.836500,12.884600,11.333605,7306556
2017-11-09,12.884600,12.932700,12.740400,12.740400,11.206763,15201023
2017-11-10,12.788500,12.836500,12.740400,12.788500,11.249074,6227669
2017-11-13,12.788500,12.980800,12.788500,12.884600,11.333605,29462490
2017-11-14,12.980800,13.076900,12.932700,12.932700,11.375915,35475333
2017-11-15,12.932700,12.980800,12.788500,12.836500,11.291295,14026837
2017-11-16,12.788500,12.932700,12.788500,12.884600,11.333605,11897193
2017-11-17,12.932700,12.980800,12.884600,12.980800,11.418225,15018962
2017-11-20,12.980800,13.173100,12.932700,13.173100,11.587377,37921752
2017-11-21,13.173100,13.461500,13.173100,13.365400,11.756528,51464336
2017-11-22,13.461500,13.605800,13.461500,13.557700,11.925681,55178439
2017-11-23,13.605800,13.605800,13.413500,13.413500,11.798838,27077606
2017-11-24,13.317300,13.365400,13.076900,13.269200,11.671909,49829042
2017-11-27,13.365400,13.365400,13.173100,13.221200,11.629687,12634364
2017-11-28,13.221200,13.365400,13.221200,13.365400,11.756528,12969429
2017-11-29,13.365400,13.461500,13.317300,13.413500,11.798838,17393592
2017-11-30,13.413500,13.461500,13.317300,13.365400,11.756528,25830855
2017-12-01,13.413500,13.557700,13.365400,13.413500,11.798838,48548874
2017-12-04,13.413500,13.509600,13.317300,13.461500,11.841061,32741702
2017-12-05,13.461500,13.461500,13.269200,13.365400,11.756528,32219896
2017-12-06,13.413500,13.413500,13.076900,13.125000,11.545067,35411665
2017-12-07,13.125000,13.173100,12.932700,12.980800,11.418225,23164565
2017-12-08,13.028800,13.317300,12.980800,13.317300,11.714219,23800393
2017-12-11,13.317300,13.365400,13.221200,13.221200,11.629687,7562118
2017-12-12,13.221200,13.269200,13.125000,13.173100,11.587377,10650010
2017-12-13,13.173100,13.269200,13.125000,13.173100,11.587377,11346123
2017-12-14,13.269200,13.413500,13.221200,13.413500,11.798838,22345333
2017-12-15,13.317300,13.365400,13.076900,13.125000,11.545067,34476887
2017-12-18,13.221200,13.221200,13.125000,13.173100,11.587377,12521659
2017-12-19,13.173100,13.269200,13.125000,13.221200,11.629687,21351100
2017-12-20,13.221200,13.317300,13.173100,13.221200,11.629687,11733604
2017-12-21,13.221200,13.221200,13.125000,13.125000,11.545067,10386571
2017-12-22,13.173100,13.269200,13.125000,13.221200,11.629687,15370215
2017-12-25,13.221200,13.269200,13.125000,13.173100,11.587377,7679920
2017-12-26,13.221200,13.221200,13.028800,13.076900,11.502757,12510218
2017-12-27,13.076900,13.221200,13.076900,13.221200,11.629687,5253366
2017-12-28,13.221200,13.269200,13.173100,13.269200,11.671909,9132233
2017-12-29,13.221200,13.317300,13.173100,13.269200,11.671909,10247990
2018-01-02,13.221200,13.269200,13.173100,13.269200,11.671909,11574574
2018-01-03,13.269200,13.461500,13.269200,13.413500,11.798838,25759624
2018-01-04,13.413500,13.413500,13.269200,13.317300,11.714219,13613924
2018-01-05,13.365400,13.461500,13.269200,13.413500,11.798838,24166652
2018-01-08,13.461500,13.509600,13.413500,13.509600,11.883370,31995326
2018-01-09,13.557700,13.557700,13.365400,13.413500,11.798838,23597121
2018-01-10,13.461500,13.605800,13.413500,13.413500,11.798838,40004624
2018-01-11,13.509600,13.557700,13.365400,13.461500,11.841061,25238499
2018-01-12,13.557700,13.701900,13.509600,13.605800,11.967990,41818713
2018-01-15,13.701900,13.798100,13.653800,13.701900,12.052523,38820977
2018-01-16,13.798100,13.798100,13.653800,13.653800,12.010212,23596872
2018-01-17,13.653800,13.798100,13.653800,13.750000,12.094832,36150951
2018-01-18,13.846200,13.894200,13.701900,13.701900,12.052523,31944766
2018-01-19,13.701900,13.798100,13.653800,13.750000,12.094832,25112412
2018-01-22,13.750000,13.798100,13.653800,13.701900,12.052523,21856846
2018-01-23,13.701900,13.798100,13.653800,13.798100,12.137143,21574284
2018-01-24,13.750000,13.750000,13.509600,13.605800,11.967990,27262285
2018-01-25,13.605800,13.701900,13.557700,13.653800,12.010212,21929974
2018-01-26,13.653800,13.701900,13.557700,13.653800,12.010212,15387960
2018-01-29,13.701900,13.750000,13.605800,13.653800,12.010212,15432762
2018-01-30,13.653800,13.653800,13.509600,13.509600,11.883370,18140648
2018-01-31,13.461500,13.461500,13.317300,13.461500,11.841061,20994810
2018-02-01,13.461500,13.509600,13.365400,13.413500,11.798838,17633727
2018-02-02,13.365400,13.413500,13.317300,13.365400,11.756528,19315379
2018-02-05,13.076900,13.173100,13.028800,13.076900,11.502757,36186706
2018-02-06,12.740400,12.788500,12.307700,12.403800,10.910682,59180206
2018-02-07,12.644200,12.788500,12.548100,12.548100,11.037613,39470215
2018-02-08,12.644200,12.740400,12.596200,12.644200,11.122144,24014304
2018-02-09,12.355800,12.548100,12.307700,12.451900,10.952991,27137496
2018-02-12,12.644200,12.692300,12.500000,12.548100,11.037613,24704183
2018-02-21,12.740400,12.740400,12.596200,12.692300,11.164454,33965280
2018-02-22,12.596200,12.644200,12.548100,12.644200,11.122144,29129100
2018-02-23,12.644200,12.788500,12.644200,12.740400,11.206763,26032264
2018-02-26,12.788500,12.884600,12.740400,12.740400,11.206763,28006317
2018-02-27,12.884600,12.884600,12.644200,12.644200,11.122144,32956711
2018-03-01,12.548100,12.692300,12.548100,12.644200,11.122144,20164718
2018-03-02,12.548100,12.596200,12.403800,12.451900,10.952991,56266648
2018-03-05,12.500000,12.548100,12.451900,12.500000,10.995301,24106547
2018-03-06,12.548100,12.596200,12.500000,12.548100,11.037613,12645794
2018-03-07,12.500000,12.548100,12.500000,12.548100,11.037613,17397490
2018-03-08,12.596200,12.644200,12.548100,12.596200,11.079922,17826496
2018-03-09,12.596200,12.644200,12.596200,12.644200,11.122144,17137929
2018-03-12,12.692300,12.884600,12.644200,12.884600,11.333605,31152019
2018-03-13,12.788500,12.884600,12.788500,12.884600,11.333605,19859373
2018-03-14,12.836500,12.884600,12.788500,12.836500,11.291295,8884185
2018-03-15,12.788500,12.884600,12.788500,12.836500,11.291295,14689595
2018-03-16,12.836500,13.028800,12.788500,13.028800,11.460448,50030727
2018-03-19,12.980800,12.980800,12.884600,12.932700,11.375915,15693810
2018-03-20,12.884600,12.932700,12.788500,12.884600,11.333605,21397163
2018-03-21,12.836500,12.980800,12.836500,12.932700,11.375915,10887848
2018-03-22,12.932700,13.125000,12.932700,13.076900,11.502757,32490660
2018-03-23,12.836500,12.980800,12.788500,12.980800,11.418225,30253997
2018-03-26,12.884600,13.028800,12.884600,12.980800,11.418225,17175976
2018-03-27,13.028800,13.076900,12.980800,13.028800,11.460448,15546779
2018-03-28,12.980800,13.028800,12.884600,12.884600,11.333605,15012623
2018-03-29,12.836500,12.884600,12.692300,12.836500,11.291295,26131985
2018-03-30,12.884600,12.932700,12.836500,12.836500,11.291295,13226472
2018-04-02,12.884600,12.980800,12.884600,12.932700,11.375915,20787235
2018-04-03,12.836500,12.980800,12.836500,12.884600,11.333605,13887912
2018-04-09,12.932700,12.980800,12.884600,12.980800,11.418225,23854203
2018-04-10,13.028800,13.269200,12.932700,13.269200,11.671909,57247853
2018-04-11,13.269200,13.365400,13.173100,13.221200,11.629687,33141665
2018-04-12,13.269200,13.317300,13.173100,13.269200,11.671909,22576390
2018-04-13,13.221200,13.317300,13.221200,13.269200,11.671909,15873474
2018-04-16,13.221200,13.269200,13.125000,13.269200,11.671909,15864492
2018-04-17,13.269200,13.269200,13.125000,13.173100,11.587377,20227255
2018-04-18,13.173100,13.221200,13.125000,13.221200,11.629687,11931647
2018-04-19,13.173100,13.317300,13.173100,13.317300,11.714219,27050689
2018-04-20,13.317300,13.317300,13.173100,13.269200,11.671909,20651925
2018-04-23,13.221200,13.317300,13.173100,13.269200,11.671909,15772106
2018-04-24,13.269200,13.317300,13.173100,13.173100,11.587377,21522934
2018-04-25,13.125000,13.317300,13.125000,13.317300,11.714219,24971999
2018-04-26,13.509600,13.653800,13.509600,13.605800,11.967990,41848719
2018-04-27,13.605800,13.701900,13.557700,13.701900,12.052523,27545605
2018-04-30,13.701900,13.750000,13.605800,13.653800,12.010212,15418392
2018-05-02,13.653800,13.990400,13.653800,13.990400,12.306294,42406076
2018-05-03,13.990400,13.990400,13.798100,13.894200,12.221674,24970636
2018-05-04,13.846200,13.894200,13.605800,13.605800,11.967990,24454010
2018-05-07,13.653800,13.798100,13.605800,13.750000,12.094832,19750142
2018-05-08,13.653800,13.701900,13.605800,13.701900,12.052523,22857653
2018-05-09,13.798100,13.846200,13.701900,13.750000,12.094832,22637553
2018-05-10,13.750000,13.798100,13.701900,13.701900,12.052523,16296978
2018-05-11,13.750000,13.894200,13.750000,13.846200,12.179452,19944007
2018-05-14,13.846200,13.942300,13.846200,13.894200,12.221674,16973629
2018-05-15,13.894200,13.990400,13.846200,13.894200,12.221674,16027288
2018-05-16,13.846200,13.894200,13.846200,13.894200,12.221674,16610209
2018-05-17,13.846200,13.942300,13.846200,13.894200,12.221674,17515936
2018-05-18,13.894200,13.942300,13.846200,13.846200,12.179452,16832493
2018-05-21,13.894200,13.990400,13.894200,13.990400,12.306294,12593481
2018-05-22,13.990400,14.038500,13.846200,13.942300,12.263984,21042567
2018-05-23,13.894200,13.942300,13.798100,13.798100,12.137143,21102780
2018-05-24,13.894200,13.894200,13.701900,13.750000,12.094832,14947402
2018-05-25,13.750000,13.798100,13.701900,13.701900,12.052523,18341789
2018-05-28,13.750000,13.798100,13.605800,13.653800,12.010212,20121830
2018-05-29,13.653800,13.653800,13.509600,13.557700,11.925681,21934934
2018-05-30,13.461500,13.509600,13.221200,13.221200,11.629687,45036996
2018-05-31,13.365400,13.557700,13.221200,13.557700,11.925681,55708105
2018-06-01,13.461500,13.509600,13.365400,13.461500,11.841061,13349139
2018-06-04,13.461500,13.557700,13.413500,13.557700,11.925681,23986700
2018-06-05,13.557700,13.846200,13.509600,13.701900,12.052523,30426076
2018-06-06,13.750000,14.038500,13.701900,13.894200,12.221674,44598351
2018-06-07,13.990400,14.038500,13.846200,13.942300,12.263984,24894742
2018-06-08,13.990400,14.086500,13.942300,14.038500,12.348603,23436280
2018-06-11,14.038500,14.086500,13.990400,13.990400,12.306294,19069080
2018-06-12,13.990400,14.038500,13.942300,13.990400,12.306294,15575849
2018-06-13,13.942300,13.990400,13.942300,13.942300,12.263984,12031569
2018-06-14,13.894200,13.894200,13.461500,13.461500,11.841061,48380183
2018-06-15,13.509600,13.605800,13.509600,13.605800,11.967990,35586052
2018-06-19,13.461500,13.509600,13.269200,13.269200,11.671909,45915012
2018-06-20,13.365400,13.461500,13.269200,13.365400,11.756528,16999220
2018-06-21,13.461500,13.461500,13.365400,13.365400,11.756528,18620865
2018-06-22,13.365400,13.461500,13.317300,13.461500,11.841061,31217729
2018-06-25,13.365400,13.461500,13.317300,13.317300,11.714219,10679554
2018-06-26,13.365400,13.413500,13.173100,13.221200,11.629687,20336947
2018-06-27,13.317300,13.317300,13.173100,13.173100,11.587377,27381538
2018-06-28,13.125000,13.317300,13.125000,13.221200,11.629687,15058374
2018-06-29,13.317300,13.413500,13.221200,13.365400,11.756528,17958388
2018-07-02,13.365400,13.461500,13.317300,13.317300,11.714219,21183866
2018-07-03,13.317300,13.317300,13.028800,13.028800,11.460448,46730722
2018-07-04,12.596200,12.692300,12.548100,12.596200,11.574123,19632138
2018-07-05,12.644200,12.644200,12.500000,12.500000,11.485729,20243668
2018-07-06,12.500000,12.548100,12.451900,12.548100,11.529927,22496283
2018-07-09,12.644200,12.740400,12.596200,12.644200,11.618229,10426730
2018-07-10,12.788500,12.836500,12.740400,12.740400,11.706623,11687230
2018-07-11,12.692300,12.740400,12.596200,12.692300,11.662425,15444166
2018-07-12,12.644200,12.836500,12.596200,12.836500,11.794926,15431369
2018-07-13,12.884600,12.932700,12.788500,12.836500,11.794926,10599388
2018-07-16,12.884600,12.932700,12.836500,12.884600,11.839122,7551118
2018-07-17,12.932700,12.980800,12.884600,12.884600,11.839122,13414525
2018-07-18,12.932700,12.980800,12.884600,12.980800,11.927517,8158774
2018-07-19,12.932700,12.980800,12.884600,12.884600,11.839122,8755409
2018-07-20,12.884600,12.980800,12.884600,12.980800,11.927517,15867270
2018-07-23,12.980800,12.980800,12.884600,12.980800,11.927517,13042967
2018-07-24,13.028800,13.125000,12.932700,13.125000,12.060016,17996310
2018-07-25,13.125000,13.173100,13.076900,13.125000,12.060016,7272825
2018-07-26,13.173100,13.221200,13.076900,13.221200,12.148411,13157276
2018-07-27,13.173100,13.221200,13.125000,13.173100,12.104213,13993877
2018-07-30,13.173100,13.221200,13.125000,13.173100,12.104213,11207965
2018-07-31,13.173100,13.557700,13.173100,13.557700,12.457606,57355418
2018-08-01,13.557700,13.557700,13.413500,13.509600,12.413408,27207097
2018-08-02,13.461500,13.509600,13.269200,13.269200,12.192516,18984888
2018-08-03,13.365400,13.605800,13.317300,13.557700,12.457606,46593199
2018-08-06,13.557700,13.846200,13.557700,13.798100,12.678500,41638613
2018-08-07,13.846200,14.086500,13.798100,13.990400,12.855196,45654606
2018-08-08,14.086500,14.663500,14.038500,14.567300,13.385284,100623726
2018-08-09,14.663500,15.048100,14.278800,14.855800,13.650376,115923496
2018-08-10,14.663500,14.951900,14.567300,14.807700,13.606178,48498624
2018-08-13,14.711500,14.711500,14.326900,14.326900,13.164392,34551805
2018-08-14,14.423100,14.663500,14.326900,14.615400,13.429483,41711390
2018-08-15,14.615400,14.615400,14.471200,14.615400,13.429483,35000739
2018-08-16,14.471200,14.615400,14.423100,14.519200,13.341088,40890191
2018-08-17,14.615400,14.951900,14.567300,14.663500,13.473680,56606738
2018-08-20,14.615400,14.663500,14.423100,14.615400,13.429483,27732695
2018-08-21,14.615400,14.759600,14.519200,14.663500,13.473680,24210512
2018-08-22,14.759600,14.903800,14.663500,14.903800,13.694482,27514787
2018-08-23,14.951900,15.048100,14.711500,14.903800,13.694482,25310534
2018-08-24,14.855800,14.903800,14.711500,14.903800,13.694482,21491763
2018-08-27,14.903800,14.903800,14.807700,14.903800,13.694482,11820235
2018-08-28,14.903800,15.000000,14.855800,15.000000,13.782875,16950456
2018-08-29,14.951900,15.000000,14.903800,15.000000,13.782875,14903535
2018-08-30,15.000000,15.000000,14.807700,14.903800,13.694482,24790659
2018-08-31,14.807700,14.951900,14.711500,14.951900,13.738678,29491848
2018-09-03,14.855800,14.903800,14.663500,14.663500,13.473680,13420886
2018-09-04,14.711500,14.807700,14.711500,14.807700,13.606178,11751743
2018-09-05,14.711500,14.759600,14.471200,14.471200,13.296983,23062303
2018-09-06,14.375000,14.471200,14.326900,14.471200,13.296983,16336445
2018-09-07,14.375000,14.519200,14.375000,14.471200,13.296983,13182575
2018-09-10,14.519200,14.567300,14.375000,14.375000,13.208589,14036509
2018-09-11,14.471200,14.663500,14.423100,14.663500,13.473680,22520736
2018-09-12,14.519200,14.711500,14.471200,14.615400,13.429483,20506151
2018-09-13,14.711500,14.711500,14.519200,14.615400,13.429483,12277408
2018-09-14,14.663500,14.711500,14.567300,14.567300,13.385284,13808744
2018-09-17,14.615400,14.663500,14.567300,14.663500,13.473680,10865574
2018-09-18,14.615400,14.711500,14.567300,14.615400,13.429483,12092108
2018-09-19,14.615400,15.000000,14.615400,14.903800,13.694482,41385555
2018-09-20,14.855800,15.000000,14.855800,14.903800,13.694482,22372942
2018-09-21,14.903800,15.384600,14.903800,15.384600,14.136269,52066619
2018-09-25,15.336500,15.384600,15.192300,15.384600,14.136269,30161318
2018-09-26,15.288500,15.336500,15.288500,15.336500,14.092071,8472226
2018-09-27,15.288500,15.673100,15.288500,15.673100,14.401360,24073293
2018-09-28,15.721200,15.769200,15.336500,15.480800,14.224662,30605592
2018-10-01,15.480800,15.576900,15.432700,15.480800,14.224662,10511739
2018-10-02,15.480800,15.528800,15.336500,15.480800,14.224662,15357032
2018-10-03,15.432700,15.480800,15.384600,15.480800,14.224662,9475998
2018-10-04,15.384600,15.432700,15.192300,15.288500,14.047965,25100203
2018-10-05,15.192300,15.288500,15.048100,15.192300,13.959572,30593358
2018-10-08,15.192300,15.480800,15.192300,15.432700,14.180466,25616825
2018-10-09,15.288500,15.432700,15.288500,15.288500,14.047965,19370139
2018-10-11,15.096200,15.096200,14.375000,14.375000,13.208589,60554477
2018-10-12,14.182700,14.519200,14.038500,14.375000,13.208589,28656098
2018-10-15,14.326900,14.375000,13.942300,13.990400,12.855196,28041853
2018-10-16,13.942300,14.086500,13.894200,13.990400,12.855196,11978314
2018-10-17,14.230800,14.278800,14.134600,14.134600,12.987695,14203453
2018-10-18,14.086500,14.278800,14.086500,14.278800,13.120194,10044870
2018-10-19,14.182700,14.471200,14.086500,14.230800,13.076089,21713092
2018-10-22,14.230800,14.423100,14.230800,14.423100,13.252787,7487355
2018-10-23,14.326900,14.567300,14.230800,14.375000,13.208589,36271400
2018-10-24,14.326900,14.471200,14.182700,14.423100,13.252787,23185190
2018-10-25,14.182700,14.230800,13.942300,13.990400,12.855196,27290706
2018-10-26,14.134600,14.182700,13.894200,13.990400,12.855196,16490719
2018-10-29,14.519200,14.519200,14.038500,14.038500,12.899393,12484793
2018-10-30,14.134600,14.182700,13.990400,14.038500,12.899393,9701248
2018-10-31,14.182700,14.423100,14.134600,14.423100,13.252787,16580893
2018-11-01,14.423100,14.471200,14.326900,14.375000,13.208589,15104401
2018-11-02,14.519200,14.615400,14.375000,14.615400,13.429483,14495479
2018-11-05,14.519200,14.759600,14.471200,14.759600,13.561981,13629650
2018-11-06,14.903800,14.903800,14.711500,14.807700,13.606178,15568080
2018-11-07,14.807700,15.000000,14.759600,14.951900,13.738678,22226173
2018-11-08,15.048100,15.096200,14.903800,15.000000,13.782875,17567962
2018-11-09,15.000000,15.000000,14.807700,14.951900,13.738678,13660855
2018-11-12,14.903800,15.144200,14.855800,14.951900,13.738678,17021684
2018-11-13,14.711500,14.855800,14.663500,14.807700,13.606178,16452437
2018-11-14,14.903800,15.000000,14.807700,15.000000,13.782875,23019242
2018-11-15,15.048100,15.192300,14.951900,15.144200,13.915376,28844354
2018-11-16,15.192300,15.240400,15.000000,15.144200,13.915376,21907236
2018-11-19,15.192300,15.240400,15.144200,15.192300,13.959572,24038238
2018-11-20,15.144200,15.192300,14.855800,14.951900,13.738678,22240234
2018-11-21,14.903800,14.951900,14.759600,14.807700,13.606178,20214134
2018-11-22,14.855800,14.903800,14.759600,14.807700,13.606178,12600590
2018-11-23,14.807700,14.855800,14.711500,14.759600,13.561981,14398582
2018-11-26,14.807700,15.048100,14.711500,14.711500,13.517785,26543089
2018-11-27,14.711500,14.807700,14.615400,14.759600,13.561981,23532697
2018-11-28,14.807700,14.903800,14.711500,14.855800,13.650376,22309742
2018-11-29,14.951900,15.000000,14.855800,15.000000,13.782875,24976096
2018-11-30,15.000000,15.096200,14.951900,15.096200,13.871270,36250392
2018-12-03,15.144200,15.192300,15.000000,15.096200,13.871270,58039212
2018-12-04,15.048100,15.144200,14.951900,15.048100,13.827072,39866549
2018-12-05,14.855800,14.855800,14.711500,14.711500,13.517785,22412740
2018-12-06,14.711500,14.759600,14.519200,14.615400,13.429483,34445894
2018-12-07,14.615400,14.711500,14.519200,14.711500,13.517785,17346670
2018-12-10,14.519200,14.615400,14.471200,14.519200,13.341088,22463181
2018-12-11,14.567300,14.759600,14.519200,14.615400,13.429483,20384326
2018-12-12,14.711500,14.759600,14.663500,14.663500,13.473680,18460693
2018-12-13,14.711500,14.855800,14.663500,14.855800,13.650376,32937037
2018-12-14,14.855800,14.855800,14.711500,14.855800,13.650376,23011126
2018-12-17,14.807700,14.807700,14.663500,14.711500,13.517785,17482686
2018-12-18,14.711500,14.807700,14.615400,14.663500,13.473680,30627467
2018-12-19,14.759600,14.855800,14.663500,14.807700,13.606178,23879042
2018-12-20,14.711500,14.759600,14.519200,14.567300,13.385284,15862541
2018-12-21,14.567300,14.567300,14.375000,14.519200,13.341088,23676057
2018-12-24,14.423100,14.567300,14.375000,14.423100,13.252787,18101606
2018-12-25,14.326900,14.471200,14.278800,14.423100,13.252787,19997785
2018-12-26,14.423100,14.567300,14.375000,14.519200,13.341088,8254632
2018-12-27,14.615400,14.711500,14.519200,14.711500,13.517785,11393198
2018-12-28,14.711500,14.855800,14.615400,14.855800,13.650376,17170804
2019-01-02,14.807700,14.855800,14.567300,14.615400,13.429483,11752533
2019-01-03,14.567300,14.615400,14.471200,14.519200,13.341088,14238669
2019-01-04,14.423100,14.615400,14.423100,14.519200,13.341088,10984334
2019-01-07,14.759600,14.951900,14.663500,14.903800,13.694482,23218940
2019-01-08,14.951900,15.000000,14.855800,14.951900,13.738678,17861489
2019-01-09,15.048100,15.192300,15.000000,15.096200,13.871270,29402742
2019-01-10,15.000000,15.096200,14.951900,15.096200,13.871270,17748419
2019-01-11,15.048100,15.288500,15.048100,15.240400,14.003769,29038352
2019-01-14,15.192300,15.288500,15.144200,15.192300,13.959572,12417591
2019-01-15,15.288500,15.528800,15.288500,15.528800,14.268767,36809947
2019-01-16,15.480800,15.625000,15.480800,15.625000,14.357162,19689823
2019-01-17,15.576900,15.721200,15.528800,15.721200,14.445556,24884064
2019-01-18,15.721200,15.721200,15.625000,15.673100,14.401360,16266787
2019-01-21,15.721200,15.865400,15.625000,15.865400,14.578055,25723225
2019-01-22,15.865400,15.913500,15.721200,15.865400,14.578055,16439797
2019-01-23,15.769200,16.009600,15.769200,15.913500,14.622252,29829868
2019-01-24,15.865400,16.153799,15.865400,16.153799,14.843053,25872499
2019-01-25,16.153799,16.250000,16.009600,16.105801,14.798949,19951864
2019-01-28,16.105801,16.298100,16.009600,16.298100,14.975645,18460229
2019-01-29,16.201900,16.298100,16.153799,16.298100,14.975645,17961565
2019-01-30,16.201900,16.394199,16.153799,16.346201,15.019843,34181087
2019-02-11,16.346201,16.394199,16.201900,16.201900,14.887252,25341603
2019-02-12,16.201900,16.394199,16.153799,16.346201,15.019843,32710140
2019-02-13,16.394199,16.442301,16.250000,16.394199,15.063947,26436395
2019-02-14,16.250000,16.490400,16.250000,16.442301,15.108145,22390531
2019-02-15,16.394199,16.442301,16.201900,16.201900,14.887252,18691184
2019-02-18,16.298100,16.538500,16.298100,16.490400,15.152343,17381730
2019-02-19,16.490400,16.538500,16.394199,16.394199,15.063947,11370108
2019-02-20,16.394199,16.490400,16.394199,16.490400,15.152343,21272264
2019-02-21,16.394199,16.538500,16.346201,16.442301,15.108145,31606679
2019-02-22,16.490400,16.682699,16.490400,16.682699,15.329038,29919373
2019-02-25,16.682699,16.730801,16.586500,16.730801,15.373237,13285493
2019-02-26,16.730801,16.826900,16.682699,16.730801,15.373237,27858298
2019-02-27,16.730801,16.826900,16.634600,16.778799,15.417340,30770824
2019-03-04,16.778799,16.778799,16.490400,16.538500,15.196539,31526675
2019-03-05,16.682699,16.778799,16.586500,16.778799,15.417340,37292447
2019-03-06,16.826900,16.923100,16.778799,16.826900,15.461538,22467862
2019-03-07,16.923100,16.923100,16.826900,16.923100,15.549931,28647156
2019-03-08,16.875000,16.875000,16.730801,16.730801,15.373237,15517629
2019-03-11,16.634600,16.875000,16.634600,16.778799,15.417340,14558457
2019-03-12,16.875000,16.971201,16.826900,16.971201,15.594130,21830625
2019-03-13,17.163500,17.211500,17.067301,17.211500,15.814931,28368873
2019-03-14,17.115400,17.211500,17.019199,17.019199,15.638233,15339774
2019-03-15,17.019199,17.211500,17.019199,17.163500,15.770825,17304569
2019-03-18,17.067301,17.067301,16.778799,17.019199,15.638233,21753542
2019-03-19,17.067301,17.115400,16.778799,16.778799,15.417340,26612519
