Date,Open,High,Low,Close,Adj Close,Volume
2017-03-22,8.420160,8.446150,8.385510,8.437480,7.263105,5738384
2017-03-23,8.437480,8.489460,8.428820,8.463470,7.285478,4544763
2017-03-24,8.472140,8.515450,8.472140,8.480800,7.300395,5118486
2017-03-27,8.472140,8.498120,8.437480,8.446150,7.270568,4832202
2017-03-28,8.463470,8.489460,8.402830,8.446150,7.270568,6732299
2017-03-29,8.454810,8.489460,8.454810,8.480800,7.300395,4707530
2017-03-30,8.480800,8.506790,8.480800,8.498120,7.315305,3595869
2017-03-31,8.506790,8.550100,8.498120,8.532770,7.345132,6282094
2017-04-05,8.541440,8.628070,8.541440,8.610740,7.412249,9278844
2017-04-06,8.610740,8.619400,8.576090,8.619400,7.419704,6684970
2017-04-07,8.610740,8.610740,8.524110,8.584750,7.389877,6264778
2017-04-10,8.584750,8.584750,8.532770,8.532770,7.345132,4505515
2017-04-11,8.550100,8.550100,8.498120,8.498120,7.315305,4765249
2017-04-12,8.489460,8.498120,8.446150,8.472140,7.292941,5133493
2017-04-13,8.463470,8.498120,8.454810,8.489460,7.307849,3191839
2017-04-14,8.489460,8.489460,8.385510,8.394170,7.225823,5994655
2017-04-17,8.376850,8.411500,8.359520,8.385510,7.218369,2981743
2017-04-18,8.394170,8.428820,8.394170,8.411500,7.240741,3249558
2017-04-19,8.385510,8.402830,8.350860,8.350860,7.188541,3676675
2017-04-20,8.350860,8.376850,8.333530,8.342190,7.181077,3027918
2017-04-21,8.359520,8.394170,8.350860,8.350860,7.188541,2349147
2017-04-24,8.368180,8.385510,8.350860,8.368180,7.203451,1933573
2017-04-25,8.411500,8.567430,8.402830,8.567430,7.374968,9132239
2017-04-26,8.550100,8.602080,8.541440,8.576090,7.382422,7071684
2017-04-27,8.593410,8.593410,8.541440,8.550100,7.360050,3509291
2017-04-28,8.515450,8.524110,8.480800,8.489460,7.307849,5004204
2017-05-02,8.506790,8.550100,8.498120,8.515450,7.330222,4750242
2017-05-03,8.532770,8.567430,8.524110,8.532770,7.345132,2740479
2017-05-04,8.532770,8.558760,8.515450,8.541440,7.352595,3725159
2017-05-05,8.541440,8.550100,8.524110,8.524110,7.337677,2910172
2017-05-08,8.532770,8.550100,8.489460,8.506790,7.322767,3253021
2017-05-09,8.506790,8.524110,8.472140,8.472140,7.292941,4346211
2017-05-10,8.472140,8.532770,8.472140,8.532770,7.345132,2425336
2017-05-11,8.532770,8.602080,8.532770,8.584750,7.389877,7116705
2017-05-12,8.550100,8.584750,8.524110,8.558760,7.367504,3937564
2017-05-15,8.558760,8.602080,8.541440,8.584750,7.389877,5529443
2017-05-16,8.584750,8.628070,8.576090,8.602080,7.404795,6142415
2017-05-17,8.584750,8.619400,8.550100,8.576090,7.382422,4552844
2017-05-18,8.541440,8.602080,8.524110,8.576090,7.382422,4133807
2017-05-19,8.558760,8.584750,8.558760,8.576090,7.382422,4028759
2017-05-22,8.576090,8.619400,8.576090,8.610740,7.412249,3902932
2017-05-23,8.619400,8.662720,8.610740,8.628070,7.427167,7032436
2017-05-24,8.645390,8.662720,8.636730,8.645390,7.442076,5217762
2017-05-25,8.662720,8.706030,8.636730,8.662720,7.456994,6125099
2017-05-26,8.662720,8.706030,8.654050,8.662720,7.456994,9068749
2017-05-31,8.662720,8.706030,8.636730,8.662720,7.456994,7294478
2017-06-01,8.662720,8.662720,8.645390,8.645390,7.442076,3785186
2017-06-02,8.654050,8.662720,8.636730,8.636730,7.434622,3605104
2017-06-03,null,null,null,null,null,null
2017-06-05,8.654050,8.662720,8.628070,8.654050,7.449531,3949107
2017-06-06,8.654050,8.662720,8.645390,8.654050,7.449531,2907863
2017-06-07,8.654050,8.662720,8.636730,8.645390,7.442076,4634804
2017-06-08,8.645390,8.662720,8.636730,8.662720,7.456994,4193834
2017-06-09,8.662720,8.706030,8.662720,8.662720,7.456994,4585166
2017-06-12,8.662720,8.706030,8.662720,8.706030,7.494276,3005985
2017-06-13,8.706030,8.706030,8.662720,8.662720,7.456994,3206846
2017-06-14,8.706030,8.706030,8.636730,8.636730,7.434622,7009348
2017-06-15,8.636730,8.654050,8.636730,8.645390,7.442076,2446114
2017-06-16,8.654050,8.662720,8.645390,8.662720,7.456994,2852454
2017-06-19,8.662720,8.706030,8.654050,8.662720,7.456994,3949107
2017-06-20,8.662720,8.706030,8.662720,8.662720,7.456994,5654115
2017-06-21,8.662720,8.706030,8.662720,8.706030,7.494276,4783718
2017-06-22,8.706030,8.835970,8.706030,8.792660,7.568849,9131085
2017-06-23,8.792660,8.879280,8.749340,8.792660,7.568849,7606159
2017-06-26,8.792660,8.879280,8.749340,8.835970,7.606131,5019210
2017-06-27,8.835970,8.922600,8.835970,8.879280,7.643413,5452100
2017-06-28,8.879280,8.922600,8.835970,8.835970,7.606131,6442552
2017-06-29,8.835970,8.922600,8.835970,8.879280,7.643413,5360905
2017-06-30,8.879280,8.922600,8.835970,8.879280,7.643413,5009975
2017-07-03,8.922600,8.922600,8.835970,8.879280,7.643413,5341280
2017-07-04,8.879280,8.922600,8.835970,8.922600,7.680703,7760845
2017-07-05,8.879280,8.922600,8.835970,8.922600,7.680703,5379375
2017-07-06,8.879280,8.922600,8.835970,8.879280,7.643413,7062449
2017-07-07,8.879280,8.922600,8.835970,8.835970,7.606131,3549694
2017-07-10,8.835970,8.879280,8.749340,8.792660,7.568849,8736289
2017-07-11,8.792660,8.835970,8.749340,8.792660,7.568849,5021519
2017-07-12,8.792660,8.835970,8.749340,8.792660,7.568849,4414319
2017-07-13,8.792660,8.835970,8.792660,8.792660,7.568849,3754018
2017-07-14,8.835970,8.879280,8.792660,8.879280,7.643413,6398685
2017-07-17,8.879280,8.922600,8.879280,8.879280,7.643413,10950375
2017-07-18,8.922600,8.965910,8.879280,8.922600,7.680703,11054269
2017-07-19,8.922600,8.965910,8.879280,8.922600,7.680703,9087219
2017-07-20,8.965910,8.965910,8.922600,8.965910,7.717985,8332259
2017-07-21,8.965910,9.009220,8.922600,8.965910,7.717985,8385360
2017-07-24,8.965910,9.009220,8.922600,8.922600,7.680703,9482014
2017-07-25,8.965910,8.965910,8.922600,8.922600,7.680703,5908077
2017-07-26,8.965910,9.009220,8.922600,8.922600,7.680703,11244740
2017-07-27,8.922600,9.009220,8.922600,8.922600,7.680703,11507937
2017-07-28,8.965910,8.965910,8.922600,8.922600,7.680703,13625056
2017-07-31,8.922600,9.009220,8.922600,9.009220,7.755267,22491790
2017-08-01,8.545680,8.660210,8.545680,8.633780,7.877813,25744659
2017-08-02,8.669020,8.677830,8.607350,8.624970,7.869775,9161198
2017-08-03,8.616160,8.616160,8.580920,8.598540,7.845659,7770730
2017-08-04,8.589730,8.598540,8.572110,8.572110,7.821543,6933044
2017-08-07,8.572110,8.633780,8.572110,8.624970,7.869775,5864937
2017-08-08,8.633780,8.651400,8.616160,8.624970,7.869775,6079467
2017-08-09,8.633780,8.633780,8.572110,8.572110,7.821543,5368909
2017-08-10,8.572110,8.572110,8.404720,8.422340,7.684887,10740089
2017-08-11,8.369480,8.484010,8.334240,8.466390,7.725080,6433611
2017-08-14,8.395910,8.431150,8.325430,8.343050,7.612539,9200926
2017-08-15,8.369480,8.395910,8.351860,8.369480,7.636656,3728724
2017-08-16,8.360670,8.369480,8.334240,8.343050,7.612539,4230428
2017-08-17,8.369480,8.395910,8.351860,8.369480,7.636656,2960278
2017-08-18,8.369480,8.395910,8.343050,8.387100,7.652732,3324637
2017-08-21,8.378290,8.413530,8.378290,8.413530,7.676848,3401207
2017-08-22,8.439960,8.475200,8.395910,8.395910,7.660771,3602036
2017-08-23,8.413530,8.422340,8.369480,8.369480,7.636656,3961742
2017-08-24,8.378290,8.413530,8.369480,8.395910,7.660771,2160343
2017-08-25,8.404720,8.413530,8.378290,8.395910,7.660771,3500911
2017-08-28,8.413530,8.492820,8.404720,8.466390,7.725080,3895407
2017-08-29,8.466390,8.492820,8.439960,8.457580,7.717041,2825415
2017-08-30,8.457580,8.475200,8.457580,8.466390,7.725080,2054955
2017-08-31,8.484010,8.492820,8.413530,8.413530,7.676848,4796544
2017-09-01,8.422340,8.484010,8.422340,8.457580,7.717041,2878885
2017-09-04,8.457580,8.466390,8.439960,8.439960,7.700963,2851475
2017-09-05,8.439960,8.475200,8.422340,8.448770,7.709002,3156803
2017-09-06,8.431150,8.439960,8.395910,8.395910,7.660771,4339975
2017-09-07,8.404720,8.439960,8.395910,8.404720,7.668809,3011722
2017-09-08,8.404720,8.431150,8.395910,8.422340,7.684887,2486189
2017-09-11,8.431150,8.448770,8.422340,8.431150,7.692925,3528148
2017-09-12,8.448770,8.466390,8.439960,8.457580,7.717041,2927689
2017-09-13,8.457580,8.492820,8.457580,8.475200,7.733118,3220126
2017-09-14,8.484010,8.492820,8.457580,8.466390,7.725080,2832057
2017-09-15,8.466390,8.492820,8.457580,8.492820,7.749195,3135877
2017-09-18,8.501630,8.554490,8.501630,8.536870,7.789389,5452494
2017-09-19,8.545680,8.554490,8.484010,8.484010,7.741156,4030991
2017-09-20,8.484010,8.484010,8.457580,8.457580,7.717041,3166721
2017-09-21,8.457580,8.475200,8.431150,8.431150,7.692925,3811186
2017-09-22,8.431150,8.457580,8.422340,8.431150,7.692925,4959671
2017-09-25,8.431150,8.448770,8.413530,8.413530,7.676848,4580004
2017-09-26,8.413530,8.422340,8.387100,8.387100,7.652732,5749986
2017-09-27,8.387100,8.439960,8.387100,8.395910,7.660771,2923708
2017-09-28,8.404720,8.422340,8.378290,8.378290,7.644693,2832055
2017-09-29,8.387100,8.501630,8.378290,8.501630,7.757234,4424964
2017-10-02,8.457580,8.457580,8.431150,8.439960,7.700963,2286573
2017-10-03,8.439960,8.457580,8.431150,8.431150,7.692925,1948023
2017-10-05,8.448770,8.475200,8.431150,8.457580,7.717041,1823966
2017-10-06,8.457580,8.484010,8.439960,8.439960,7.700963,2011394
2017-10-11,8.466390,8.492820,8.457580,8.492820,7.749195,2935447
2017-10-12,8.492820,8.501630,8.475200,8.492820,7.749195,1857903
2017-10-13,8.492820,8.501630,8.466390,8.501630,7.757234,3167063
2017-10-16,8.501630,8.501630,8.466390,8.484010,7.741156,3289183
2017-10-17,8.484010,8.492820,8.466390,8.466390,7.725080,2934598
2017-10-18,8.466390,8.484010,8.448770,8.457580,7.717041,4782633
2017-10-19,8.457580,8.466390,8.448770,8.448770,7.709002,2005675
2017-10-20,8.457580,8.704260,8.439960,8.704260,7.942122,10475468
2017-10-23,8.624970,8.624970,8.528060,8.528060,7.781350,6060514
2017-10-24,8.545680,8.563300,8.528060,8.528060,7.781350,2181752
2017-10-25,8.536870,8.616160,8.528060,8.589730,7.837620,4474453
2017-10-26,8.580920,8.580920,8.536870,8.536870,7.789389,3360389
2017-10-27,8.545680,8.563300,8.528060,8.528060,7.781350,2429242
2017-10-30,8.554490,8.563300,8.519250,8.528060,7.781350,2324731
2017-10-31,8.528060,8.536870,8.510440,8.510440,7.765273,2042468
2017-11-01,8.545680,8.545680,8.501630,8.501630,7.757234,1853253
2017-11-02,8.510440,8.519250,8.475200,8.475200,7.733118,2046471
2017-11-03,8.475200,8.492820,8.466390,8.466390,7.725080,2459290
2017-11-06,8.475200,8.475200,8.448770,8.448770,7.709002,3633239
2017-11-07,8.448770,8.457580,8.439960,8.439960,7.700963,3674064
2017-11-08,8.439960,8.457580,8.431150,8.431150,7.692925,3580797
2017-11-09,8.439960,8.439960,8.422340,8.422340,7.684887,3653750
2017-11-10,8.448770,8.448770,8.431150,8.431150,7.692925,2820238
2017-11-13,8.439960,8.484010,8.431150,8.466390,7.725080,2673308
2017-11-14,8.484010,8.501630,8.439960,8.466390,7.725080,3041626
2017-11-15,8.466390,8.519250,8.457580,8.475200,7.733118,2809189
2017-11-16,8.501630,8.510440,8.457580,8.492820,7.749195,1871616
2017-11-17,8.501630,8.510440,8.484010,8.484010,7.741156,1693390
2017-11-20,8.484010,8.528060,8.475200,8.501630,7.757234,2131379
2017-11-21,8.501630,8.580920,8.492820,8.563300,7.813504,6942296
2017-11-22,8.572110,8.624970,8.572110,8.607350,7.853697,7754702
2017-11-23,8.633780,8.642590,8.563300,8.598540,7.845659,5236262
2017-11-24,8.607350,8.607350,8.545680,8.554490,7.805466,3706871
2017-11-27,8.554490,8.554490,8.528060,8.528060,7.781350,2892201
2017-11-28,8.528060,8.554490,8.519250,8.528060,7.781350,2682176
2017-11-29,8.580920,8.589730,8.536870,8.536870,7.789389,2193653
2017-11-30,8.545680,8.572110,8.536870,8.572110,7.821543,6436645
2017-12-01,8.589730,8.651400,8.572110,8.624970,7.869775,8897940
2017-12-04,8.624970,8.713070,8.616160,8.704260,7.942122,7642821
2017-12-05,8.704260,8.748310,8.642590,8.642590,7.885852,8874468
2017-12-06,8.651400,8.660210,8.580920,8.580920,7.829581,4452215
2017-12-07,8.580920,8.598540,8.554490,8.554490,7.805466,3309461
2017-12-08,8.563300,8.607350,8.554490,8.589730,7.837620,2341045
2017-12-11,8.607350,8.642590,8.598540,8.616160,7.861736,2131797
2017-12-12,8.616160,8.660210,8.616160,8.633780,7.877813,2625227
2017-12-13,8.642590,8.686640,8.633780,8.669020,7.909966,3780997
2017-12-14,8.677830,8.721880,8.677830,8.695450,7.934083,4885957
2017-12-15,8.704260,8.721880,8.677830,8.704260,7.942122,5627726
2017-12-18,8.721880,8.748310,8.713070,8.721880,7.958200,5139724
2017-12-19,8.730690,8.765930,8.730690,8.739500,7.974277,4524321
2017-12-20,8.739500,8.757120,8.704260,8.704260,7.942122,5106292
2017-12-21,8.704260,8.721880,8.695450,8.704260,7.942122,2356652
2017-12-22,8.713070,8.739500,8.713070,8.721880,7.958200,1618837
2017-12-25,8.739500,8.739500,8.721880,8.730690,7.966238,2179464
2017-12-26,8.730690,8.739500,8.695450,8.695450,7.934083,2746495
2017-12-27,8.677830,8.730690,8.677830,8.713070,7.950161,2438513
2017-12-28,8.721880,8.730690,8.704260,8.704260,7.942122,2188904
2017-12-29,8.713070,8.730690,8.704260,8.730690,7.966238,2917786
2018-01-02,8.739500,8.739500,8.721880,8.730690,7.966238,2514051
2018-01-03,8.730690,8.809980,8.730690,8.783550,8.014469,6140367
2018-01-04,8.809980,8.854030,8.792360,8.854030,8.078777,5662525
2018-01-05,8.809980,8.898080,8.809980,8.854030,8.078777,5677696
2018-01-08,8.854030,8.942130,8.854030,8.898080,8.118971,8386823
2018-01-09,8.898080,8.942130,8.854030,8.898080,8.118971,5917908
2018-01-10,8.898080,8.942130,8.854030,8.854030,8.078777,4327764
2018-01-11,8.898080,8.986180,8.898080,8.942130,8.159163,9154804
2018-01-12,8.942130,8.986180,8.942130,8.986180,8.199358,4987205
2018-01-15,9.030230,9.030230,8.986180,9.030230,8.239550,5505148
2018-01-16,9.030230,9.074280,8.986180,9.030230,8.239550,7076244
2018-01-17,9.030230,9.074280,9.030230,9.030230,8.239550,6597342
2018-01-18,9.030230,9.118330,8.986180,8.986180,8.199358,9049717
2018-01-19,8.986180,9.030230,8.942130,9.030230,8.239550,6331938
2018-01-22,9.030230,9.074280,8.986180,9.030230,8.239550,5866765
2018-01-23,9.030230,9.074280,8.986180,8.986180,8.199358,5311137
2018-01-24,8.986180,9.030230,8.942130,8.986180,8.199358,4811876
2018-01-25,8.986180,9.030230,8.986180,9.030230,8.239550,2901848
2018-01-26,9.030230,9.030230,8.986180,8.986180,8.199358,3595178
2018-01-29,9.030230,9.074280,8.986180,9.030230,8.239550,3453088
2018-01-30,9.030230,9.030230,8.942130,8.942130,8.159163,4815576
2018-01-31,8.898080,8.986180,8.854030,8.898080,8.118971,6563545
2018-02-01,8.898080,8.986180,8.898080,8.898080,8.118971,3841522
2018-02-02,8.942130,8.986180,8.898080,8.942130,8.159163,4070613
2018-02-05,8.809980,8.898080,8.809980,8.854030,8.078777,5352167
2018-02-06,8.809980,8.809980,8.616160,8.704260,7.942122,21540601
2018-02-07,8.765930,8.854030,8.721880,8.809980,8.038586,10470264
2018-02-08,8.809980,8.854030,8.774740,8.809980,8.038586,5311708
2018-02-09,8.704260,8.854030,8.633780,8.854030,8.078777,6159880
2018-02-12,8.854030,8.898080,8.792360,8.809980,8.038586,9385935
2018-02-21,8.854030,8.986180,8.809980,8.942130,8.159163,9593079
2018-02-22,8.942130,8.986180,8.898080,8.942130,8.159163,3504335
2018-02-23,8.942130,9.030230,8.898080,8.986180,8.199358,7419505
2018-02-26,8.986180,9.030230,8.898080,8.942130,8.159163,4765653
2018-02-27,8.986180,8.986180,8.898080,8.942130,8.159163,5496333
2018-03-01,8.942130,8.986180,8.898080,8.986180,8.199358,6471125
2018-03-02,8.942130,8.986180,8.898080,8.898080,8.118971,3895889
2018-03-05,8.942130,8.986180,8.898080,8.898080,8.118971,6372706
2018-03-06,8.942130,8.986180,8.898080,8.898080,8.118971,3424889
2018-03-07,8.898080,8.986180,8.898080,8.898080,8.118971,3444031
2018-03-08,8.898080,8.986180,8.898080,8.898080,8.118971,3689127
2018-03-09,8.942130,8.986180,8.898080,8.942130,8.159163,3089395
2018-03-12,8.942130,8.986180,8.942130,8.942130,8.159163,3613489
2018-03-13,8.942130,9.030230,8.942130,9.030230,8.239550,7083650
2018-03-14,9.030230,9.074280,8.986180,9.030230,8.239550,4777368
2018-03-15,9.074280,9.118330,9.030230,9.030230,8.239550,8771664
2018-03-16,9.074280,9.162380,9.030230,9.162380,8.360129,10326812
2018-03-19,9.162380,9.206430,9.118330,9.162380,8.360129,5336086
2018-03-20,9.118330,9.162380,9.118330,9.118330,8.319937,3983758
2018-03-21,9.118330,9.162380,9.118330,9.118330,8.319937,3482739
2018-03-22,9.118330,9.162380,9.074280,9.074280,8.279743,5208346
2018-03-23,9.030230,9.074280,8.986180,9.030230,8.239550,6288748
2018-03-26,9.030230,9.030230,8.986180,8.986180,8.199358,6249052
2018-03-27,9.030230,9.074280,8.986180,9.030230,8.239550,5132859
2018-03-28,9.030230,9.030230,8.986180,9.030230,8.239550,2925012
2018-03-29,9.030230,9.030230,8.942130,8.986180,8.199358,6345475
2018-03-30,8.986180,9.030230,8.942130,8.986180,8.199358,3257945
2018-04-02,8.986180,9.030230,8.986180,8.986180,8.199358,2865379
2018-04-03,8.942130,8.986180,8.898080,8.942130,8.159163,3901752
2018-04-09,8.942130,8.986180,8.942130,8.986180,8.199358,3313990
2018-04-10,8.986180,9.030230,8.942130,8.986180,8.199358,4439426
2018-04-11,9.030230,9.030230,8.986180,8.986180,8.199358,4912374
2018-04-12,8.986180,9.030230,8.942130,9.030230,8.239550,3651898
2018-04-13,8.986180,9.030230,8.986180,8.986180,8.199358,4481021
2018-04-16,8.986180,9.030230,8.942130,8.942130,8.159163,3570208
2018-04-17,8.942130,8.986180,8.898080,8.942130,8.159163,4561979
2018-04-18,8.942130,8.986180,8.942130,8.942130,8.159163,2258729
2018-04-19,8.986180,8.986180,8.942130,8.986180,8.199358,2948797
2018-04-20,8.986180,8.986180,8.942130,8.986180,8.199358,2419195
2018-04-23,8.986180,8.986180,8.942130,8.986180,8.199358,2601508
2018-04-24,8.986180,8.986180,8.942130,8.986180,8.199358,3281486
2018-04-25,8.942130,8.986180,8.942130,8.942130,8.159163,3499281
2018-04-26,8.942130,8.986180,8.942130,8.942130,8.159163,2489385
2018-04-27,8.986180,8.986180,8.942130,8.942130,8.159163,2787318
2018-04-30,8.942130,9.030230,8.942130,9.030230,8.239550,4932841
2018-05-02,9.074280,9.118330,9.030230,9.074280,8.279743,5750451
2018-05-03,9.074280,9.118330,9.030230,9.118330,8.319937,3955475
2018-05-04,9.074280,9.118330,9.030230,9.030230,8.239550,3502829
2018-05-07,9.074280,9.118330,9.030230,9.030230,8.239550,2442403
2018-05-08,9.030230,9.074280,9.030230,9.074280,8.279743,2959127
2018-05-09,9.074280,9.118330,9.074280,9.118330,8.319937,2221467
2018-05-10,9.118330,9.118330,9.030230,9.118330,8.319937,3833198
2018-05-11,9.118330,9.162380,9.074280,9.118330,8.319937,4223034
2018-05-14,9.162380,9.162380,9.118330,9.162380,8.360129,2877267
2018-05-15,9.162380,9.162380,9.118330,9.118330,8.319937,2136028
2018-05-16,9.118330,9.162380,9.074280,9.162380,8.360129,3938775
2018-05-17,9.118330,9.162380,9.118330,9.118330,8.319937,2174199
2018-05-18,9.074280,9.162380,9.074280,9.162380,8.360129,3683413
2018-05-21,9.162380,9.206430,9.118330,9.162380,8.360129,4539717
2018-05-22,9.162380,9.162380,9.118330,9.118330,8.319937,2574669
2018-05-23,9.118330,9.162380,9.118330,9.118330,8.319937,2228515
2018-05-24,9.118330,9.162380,9.118330,9.162380,8.360129,1581384
2018-05-25,9.118330,9.162380,9.118330,9.118330,8.319937,2077922
2018-05-28,9.118330,9.162380,9.118330,9.162380,8.360129,3515514
2018-05-29,9.162380,9.162380,9.118330,9.162380,8.360129,2498933
2018-05-30,9.118330,9.162380,9.074280,9.118330,8.319937,5459349
2018-05-31,9.118330,9.162380,9.074280,9.074280,8.279743,3801099
2018-06-01,9.118330,9.162380,9.074280,9.074280,8.279743,3363390
2018-06-04,9.118330,9.162380,9.118330,9.162380,8.360129,2303097
2018-06-05,9.162380,9.206430,9.118330,9.206430,8.400323,4354000
2018-06-06,9.162380,9.206430,9.118330,9.206430,8.400323,5047398
2018-06-07,9.162380,9.250480,9.162380,9.206430,8.400323,6347059
2018-06-08,9.206430,9.250480,9.162380,9.162380,8.360129,4372228
2018-06-11,9.162380,9.250480,9.162380,9.250480,8.440515,4380816
2018-06-12,9.206430,9.250480,9.206430,9.250480,8.440515,2101823
2018-06-13,9.250480,9.294530,9.206430,9.206430,8.400323,3264073
2018-06-14,9.206430,9.250480,9.206430,9.206430,8.400323,3742417
2018-06-15,9.206430,9.294530,9.206430,9.250480,8.440515,4744720
2018-06-19,9.250480,9.294530,9.162380,9.206430,8.400323,5022297
2018-06-20,9.206430,9.294530,9.206430,9.250480,8.440515,4826835
2018-06-21,9.250480,9.294530,9.250480,9.250480,8.440515,4230360
2018-06-22,9.250480,9.294530,9.206430,9.206430,8.400323,3889823
2018-06-25,9.206430,9.294530,9.206430,9.250480,8.440515,2940120
2018-06-26,9.250480,9.250480,9.162380,9.250480,8.440515,3949314
2018-06-27,9.206430,9.250480,9.118330,9.162380,8.360129,6511610
2018-06-28,9.118330,9.206430,9.118330,9.118330,8.319937,3009890
2018-06-29,9.118330,9.206430,9.118330,9.206430,8.400323,2532187
2018-07-02,9.206430,9.206430,9.118330,9.118330,8.319937,2884584
2018-07-03,9.118330,9.162380,9.074280,9.074280,8.279743,3056094
2018-07-04,9.118330,9.162380,9.074280,9.074280,8.279743,5136114
2018-07-05,9.074280,9.118330,9.074280,9.074280,8.279743,2665964
2018-07-06,9.074280,9.118330,8.986180,9.030230,8.239550,3961128
2018-07-09,9.074280,9.118330,9.074280,9.074280,8.279743,3298889
2018-07-10,9.118330,9.162380,9.074280,9.162380,8.360129,1294797
2018-07-11,9.118330,9.162380,9.074280,9.118330,8.319937,2925573
2018-07-12,9.118330,9.162380,9.074280,9.162380,8.360129,3071758
2018-07-13,9.162380,9.206430,9.162380,9.206430,8.400323,3813466
2018-07-16,9.206430,9.206430,9.118330,9.162380,8.360129,4094244
2018-07-17,9.206430,9.250480,9.162380,9.250480,8.440515,5406135
2018-07-18,9.206430,9.250480,9.206430,9.250480,8.440515,3893475
2018-07-19,9.250480,9.250480,9.206430,9.206430,8.400323,2871776
2018-07-20,9.206430,9.250480,9.206430,9.250480,8.440515,3556075
2018-07-23,9.250480,9.294530,9.206430,9.250480,8.440515,7489950
2018-07-24,9.250480,9.338580,9.250480,9.294530,8.480708,6369996
2018-07-25,9.294530,9.382630,9.294530,9.338580,8.520902,5916711
2018-07-26,9.338580,9.382630,9.338580,9.382630,8.561094,7457252
2018-07-27,9.382630,9.426680,9.338580,9.382630,8.561094,8545644
2018-07-30,9.382630,9.426680,9.338580,9.382630,8.561094,18877473
2018-07-31,9.075380,9.210840,9.075380,9.165680,8.741743,17455188
2018-08-01,9.210840,9.255990,9.165680,9.255990,8.827877,4800977
2018-08-02,9.255990,9.255990,9.165680,9.165680,8.741743,6689130
2018-08-03,9.210840,9.301140,9.165680,9.301140,8.870938,5549128
2018-08-06,9.301140,9.346290,9.255990,9.346290,8.914000,3734022
2018-08-07,9.346290,9.346290,9.255990,9.301140,8.870938,3676773
2018-08-08,9.255990,9.301140,9.255990,9.255990,8.827877,4248944
2018-08-09,9.255990,9.255990,9.210840,9.210840,8.784815,2933434
2018-08-10,9.210840,9.301140,9.210840,9.301140,8.870938,4940746
2018-08-13,9.255990,9.255990,9.165680,9.210840,8.784815,6600430
2018-08-14,9.210840,9.210840,9.165680,9.165680,8.741743,2661106
2018-08-15,9.210840,9.210840,9.165680,9.165680,8.741743,2628277
2018-08-16,9.165680,9.165680,9.120530,9.165680,8.741743,3088758
2018-08-17,9.210840,9.255990,9.165680,9.210840,8.784815,3400482
2018-08-20,9.210840,9.255990,9.165680,9.210840,8.784815,2805508
2018-08-21,9.210840,9.255990,9.165680,9.210840,8.784815,4950980
2018-08-22,9.210840,9.301140,9.210840,9.255990,8.827877,4331924
2018-08-23,9.255990,9.301140,9.210840,9.301140,8.870938,3441133
2018-08-24,9.301140,9.301140,9.210840,9.210840,8.784815,2991171
2018-08-27,9.255990,9.301140,9.210840,9.301140,8.870938,3224032
2018-08-28,9.301140,9.346290,9.255990,9.346290,8.914000,4080519
2018-08-29,9.346290,9.346290,9.301140,9.301140,8.870938,2114747
2018-08-30,9.346290,9.391440,9.301140,9.391440,8.957063,6126040
2018-08-31,9.391440,9.436590,9.346290,9.436590,9.000123,5554594
2018-09-03,9.436590,9.436590,9.391440,9.436590,9.000123,2610936
2018-09-04,9.436590,9.436590,9.391440,9.436590,9.000123,2734465
2018-09-05,9.436590,9.481740,9.391440,9.391440,8.957063,7111684
2018-09-06,9.436590,9.436590,9.346290,9.391440,8.957063,4151836
2018-09-07,9.391440,9.436590,9.391440,9.436590,9.000123,5304964
2018-09-10,9.436590,9.526890,9.391440,9.436590,9.000123,7993419
2018-09-11,9.436590,9.481740,9.391440,9.481740,9.043185,4070399
2018-09-12,9.481740,9.526890,9.436590,9.526890,9.086246,6221679
2018-09-13,9.526890,9.572050,9.481740,9.572050,9.129318,6683300
2018-09-14,9.572050,9.662350,9.572050,9.617200,9.172379,8413516
2018-09-17,9.617200,9.662350,9.572050,9.572050,9.129318,5056782
2018-09-18,9.572050,9.617200,9.526890,9.617200,9.172379,6519554
2018-09-19,9.617200,9.617200,9.572050,9.617200,9.172379,3120970
2018-09-20,9.617200,9.662350,9.572050,9.662350,9.215442,3798421
2018-09-21,9.662350,9.662350,9.617200,9.662350,9.215442,4019097
2018-09-25,9.662350,9.662350,9.617200,9.662350,9.215442,2046934
2018-09-26,9.662350,9.662350,9.572050,9.617200,9.172379,4839236
2018-09-27,9.617200,9.662350,9.572050,9.662350,9.215442,3420559
2018-09-28,9.617200,9.707500,9.617200,9.707500,9.258503,9498744
2018-10-01,9.707500,9.752650,9.662350,9.707500,9.258503,3585946
2018-10-02,9.707500,9.752650,9.662350,9.707500,9.258503,3441357
2018-10-03,9.707500,9.752650,9.662350,9.662350,9.215442,2294586
2018-10-04,9.707500,9.707500,9.572050,9.572050,9.129318,4476909
2018-10-05,9.526890,9.572050,9.391440,9.481740,9.043185,8092363
2018-10-08,9.481740,9.526890,9.436590,9.481740,9.043185,2781837
2018-10-09,9.481740,9.572050,9.481740,9.572050,9.129318,3346229
2018-10-11,9.391440,9.391440,9.210840,9.255990,8.827877,13369971
2018-10-12,9.210840,9.391440,9.210840,9.346290,8.914000,7012652
2018-10-15,9.391440,9.436590,9.301140,9.301140,8.870938,6055630
2018-10-16,9.301140,9.391440,9.255990,9.346290,8.914000,5230564
